uniq_id,amazon echo,android,arduino,aws,azure,drupal,firebase,gaming console,heroku,ios,linux,mac os,mainframe,predix,raspberry pi,salesforce,sharepoint,windows phone,wordpress
1752d6703ad529423b6b41d3c367cc61,,,,,,,,,,,,,,,,,,,
635f39e7770975bf065c4b48a40db0f3,,,,,,,,,,,,,,,,,,,
8a85edd8da82ff242ec872d5fd879881,,,,,,,,,,,,,,,,,,,
423b8c652546cced63f17933d07a333f,,,,,,,,,,,,,,,,,,,
b73f18290f12fce1cedeeba0bd379cdb,,,,,,,,,,,,,,,,,,,
ac17a4e24c8eaf11c06e03a4bdc8a7e2,,,,,,,,,,,,,,,,,,,
5008b9737d3c6cbe0bcbc91c6093ea81,,,,,,,,,,,,,,,,,,,
f832b99903d272080b766544c1ac4390,,,,,,,,,,,,,,,,,,,
fb0a75669557e71be10179bc0b841838,,,,,,,,,,,,,,,,,,,
0b99e8d4278b4c0be505a0e1d12aec09,,,,,,,,,1.0,,,,,,,,,,
8fc8c74996d7ba619be406651afb9333,,,,,,,,,,,,,,,,1.0,,,
adc7e93e0592e6afb21c2f79d71f518a,,,,,,,,,,,,,,,,,,,
af81246d24e26a6ef562277eb560aedc,,,,,,,,,,,,,,,,,,,
b179bad90703b8a94d753ca77c21e4d1,,,,,,,,,,,,,,,,,,,
7cd190b192e7fb0d07444f74271f7c1c,,,,,,,,,,,1.0,,,,,,,,
2aa3e33fab823a47e779372c51319f4e,,,,,,,,,,,,,,,,,,,
0ddd90ed8daaba5e98a0fb76747a300a,,,,,,,,,,,,,,,,,,,
44c7b39943fff5dee45e4d18fe1b1515,,,,,,,,,,,,,,,,,,,
8dd8e0523ae2e6ff769330354ff7f5eb,,,,,,,,,,,,,,,,1.0,,,
f2909cc7d602396313466a9a38ba8e9a,,,,,,,,,,,,,,,,,,,
57cc963462b02e809a66f81852a3b9be,,,,,,,,,,,,,,,,,,,
d7c9ba4403227c2cffba54c926ff5f97,,,,,,,,,,,,,,,,,,,
413ac0f07341412a92ea68c03bf67ef5,,,,,,,,,,,,,,,,,,,
3aabcfa9cd49ed88fe08fa4968737055,,,,,,,,,,,,,,,,,,,
3a3d34bcf44612dfe84c8f3bcd804e49,,,,,,,,,,,,,,,,,,,
145cf191545fac5ed5d8d2f61d614ccf,,,,,,,,,,,,,,,,,,,
41b3a9245835fee7f7f26f046da3db33,,,,,,,,,,,,,,,,,,,
fffc0c8ae125e5733e4f034e2a457b3c,,,,,,,,,,,,,,,,,,,
cd574c0cdf57d96a2747cd30c40a039e,,,,,,,,,,,,,,,,,,,
6a1a3714403719b7c9176c5cf8234b7e,,,,,,,,,,,,,,,,,,,
a5a827ca5c7a435cd8616836129808b3,,,,,,,,,,,1.0,,,,,,,,
f510448ef84141bf340883201a859def,,,,,,,,,,,,,,,,,,,
e84da5806842418562aeb36649e68d78,,,,,,,,,,,,,,,,,,,
5e1b96f893ccbac2ec47c2c4b30675db,,,,,,,,,,,,,,,,,,,
4e590143455c6921f57570da0fe288d1,,,,,,,,,,,,,,,,,,,
71a6453bf2f86abec9ea9d92c983efc8,,,,,,,,,,1.0,,,,,,,,,
fdcd580f917a7397f4963668a8a3859f,,,,,,,,,,,,,,,,,,,
f8c0b1b34f56226299a04067afaad231,,,,,,,,,,1.0,,1.0,,,,,1.0,,
a3f9ccd6b8674a4125a2fa7282024973,,,,,,,,,,,,,,,,,,,
80b07cb706b81ea64647621354168807,,,,,,,,,,,,,,,,,,,
0741af0ea43431eeaaf1742a5c7ad1f5,,,,,,,,,,,,,,,,,,,
65acf4c6202eac094708eff3c5d7784e,,1.0,,,,,,,,,,,,,,,,,
8a3b6d9b8c4a1f8a332bde5ccb1b86d1,,,,,1.0,,,,,,,,,,,,,,
224de9763f680f2590b204a3d4b782c1,,,,,,,,,,,,,,,,,,,
d693200c176d779af4c5a2bf480ad11f,,,,,,,,,,,,,,,,,,,
99cb8408a9175677cb1421edc83594e3,,,,,,,,,,,,,,,,,,,
ed25e881bec334c636fc3edaba3272b2,,,,,,,,,,,,,,,,,,,
ddae6d808e2186e0a659c10ad57dd38e,,,,,,,,,,,,,,,,,,,
3ae092061bce2c97fdda1f91e0a9b68f,,,,,,,,,,,,,,,,,,,
9ebbb205923bd4cded423e68f451f744,,,,,,,,,,,,,,,,,,,
002ca6276cf0a779a7235f81158e4940,,,,,,,,,,,,,,,,,,,
08c57b55b0957adcce3ec449049fe7e8,,,,,,,,,1.0,,,,,,,,,,
8cd6e93da75cd7543d5f465c305b8952,,,,,,,,,,,,,,,,,,,
3e77cce57661da0858fcfaaf5a7581be,,,,,,,,,,,,,,,,,,,
7ec793f96912dafa73fd153ee78b395c,,,,,,,,,,,,,,,,,,,
f2ef13a3217789286d70530672813b6f,,,,,,,,,,,,,,,,,,,
ea41c8d6f38ce06c504ebb8b289dc9ec,,,,,,,,,,,,,,,,,,,
6c27cf0c072d4b2bc681c629868bdab0,,,,,,,,,,,,,,,,,,,
7a68f326423175049886f1bf6dc58801,,,,,,,,,,,,,,,,,,,
93f14345052a8bc2b999d3afcd506390,,,,,,,,,,,,,,,,,,,
25a3ff0d8535596415957a8df7678d53,,,,,,,,,,,,,,,,,,,
65f882db5fb5c1026a1776d05a636a5e,,,,,,,,,,,,,,,,,,,
8f56a81f0f6f05aefcc32fe1b6bb0b8c,,,,,,,,,,,,,,,,,,,
a1d27088b397cd59a31f94f30972cedc,,,,,,,,,,,,,,,,,,,
b1127634c64b407605366c578ef7a23a,,,,,,,,,,,,,,,,,,,
26bb7f344bbf9ee70ee2383c4fd00d21,,,,,,,,,,,,,,,,1.0,,,
a759a2cf43f3c509d64ab01c75c12b9b,,,,,,,,,,,,,,,,,,,
fe1ae8d14f14e52a38dcefeadf4feb7e,,,,,,,,,,,,,,,,,,,
76283f0d4aa3461ddc195e940cd31055,,,,,,,,,,,,,,,,,,,
e9cce8239f77848bc5c165e99c05db70,,,,,,,,,,,,,,,,,,,
4f64f86acb4a92f0fade4103d664d204,,,,,,,,,,,,,,,,,,,
ac97de15bf9721211e139e639372f21b,,,,,,,,,,,,,,,,,,,
7c4abd1e5c56c2957fdc149767642ebd,,,,,,,,,,,,,,,,,,,
dd263fe16a5185aaf1e2ca807438d4d3,,,,,1.0,,,,,,,,,,,,1.0,,
6de4efb1d9dcc186e963b261de8791b6,,,,,,,,,,,,,,,,,,,
6f4543f4c8e50c9f29cfbf9ebafb223a,,,,,,,,,,,,,,,,,,,
4ccc17a04c14dad279f66b465b36424b,,,,,,,,,,,,,,,,,,,
fbefc5938bc1c6bbfe9b7e265131f900,,,,,,,,,,,,,,,,,,,
7e71d56a0a0f62d3e4e062b84131da29,,,,1.0,1.0,,,,1.0,,,,,,,,,,
ee1372802319801f7419c2dde84b1b98,,,,,,,,,,,,,,,,,,,
afa98077ef8229ca0a7c52eb63d44c36,,,,,,,,,,,,,,,,,,,
a1e2c9715b96f1cbf714b291053b6a79,,,,,,,,,,1.0,,,,,,,,,
58538c6f58cea34a646c2d0d38d6a507,,,,,,,,,,,,,,,,,,,
74135b524c3bea80aaaa198a0d83add6,,,,,,,,,,,,,,,,,,,
e92ca7e54447aba56421a175c328e08c,,,,,,,,,,,,,,,,,,,
56e53affdb20afea3a0f6a93f0c10969,,,,,,,,,,,,,,,,1.0,,,
d0435ce8663740524539077494ad8e2a,,,,,,,,,,,1.0,,,,,,,,
bbf59943904db5a2d67e06b4faea802b,,,,,,,,,,,1.0,,,,,,,,
8ffa5ea6cad2aeb7568a8c26ec75c65b,,,,,,,,,,,1.0,,,,,,,,
0a1af35ac246b8c321ff47e0fde6ed01,,,,,,,,,,,,,,,,,,,
754a928d3e9f13d6b78a54a730c247b7,,,,,,,,,,,,,,,,1.0,,,
861d327e4b17b9c1320bb61cb7bb70fa,,,,,,,,,,,,,,,,,,,
e904c043d00a11140e0e0f644810e74b,,,,,,,,,,,,,,,,,,,
d100aea06b1a2046fb9392a35b67ee3e,,,,,,,,,,,,,,,,,,,
0d516932bebb5d64d4da033c61d9335a,,,,,,,,,,,,,,,,,,,
5833d61281179b3c73cc0ed995edd760,,,,,,,,,,,,,,,,,,,
26bf62a22fb2bf6b2326937278c547b6,,,,,,,,,,,,,,,,,,,
d6ef4d009a71364ec8e43b7d09bc686b,,,,,,,,,,,,,,,,,,,
109db39e0ac1fbefcf5d420a170437a3,,,,,,,,,,,,,,,,,,,
aa58e6646e14e0eeffc314de1e38f153,,,,,,,,,,,,,,,,,,,
18c5e544f3010095ae616a33b1ad726d,,,,,,,,,,,,,,,,,,,
615902615b35dffe19cb55679cc3873e,,,,,,,,,,,,,,,,,,,
6875de87e425325ec30de2e56b26683c,,,,,,,,,,,,,,,,,,,
44d1e0f8734c116f818830295e9c4432,,,,,,,,,,,,,,,,,,,
b46cccf4e28fc723411a82ac7a4dfcf7,,,,,,,,,,,,,,,,,,,
563f9ebd35e46866b054a896257cf90c,,,,,,,,,,,,,,,,,,,
f7033d79006299cf949f90dc64064295,,,,1.0,,,,,,,,,,,,,,,
9a372ca291a8ac61730fe6cc318cf131,,,,,,,,,,,,,,,,,,,
a3f58479e9a68db5bd258a7180034bae,,,,,,,,,,,,,,,,,,,
1e2e093685f3a33eb17e84248fd4c891,,,,,,,,,,,,,,,,,,,
77ea33265cd37a89c4c56ff120384d4a,,,,,,,,,,,,,,,,,,,
28bdeff3718e0a79ad8467dc56d61219,,,,,,,,,,,,,,,,,,,
3ac123c7b1e8a3fb44cbd7dbf05ae3af,,,,,,,,,,,,,,,,,,,
caa9f16a7e1fb9b3e604a3db483afdf5,,,,,,,,,,,,,,,,,,,
2d9a62e667ccca5f36d5a9ad495a88e1,,,,,,,,,,,,,,,,,,,
4af3e583c9d36e247ab1d0eb39f57a19,,,,,,,,,,,,,,,,,,,
ec10f97833352bb8158d18c90e6d0eb7,,,,,,,,,,,,,,,,,,,
fe8a39eaadcfe671aed39f7ef02d74d9,,,,,,,,,,,,,,,,,,,
4039a875b031e71a87c53e1bf8fe568f,,,,,,,,,,,,,,,,,,,
ef24390e077773f2e9b5ca0cc9a2ad3a,,,,,,,,,,,,,,,,,,,
8ba3f8d62a37252526f15b31e89c25ab,,,,,,,,,,,,,,,,,,,
9c44500e49c726e619fbd67f6eaa2be5,,,,,,,,,,,1.0,,,,,,,,
eaf2cc6c688fa209750ed2a6cf8b2f43,,,,,,,,,,,,,,,,,,,
946305f677c54ad4a55cb801c782149d,,,,,,,,,,,,,,,,,,,
20660053d2244a196e9c07f3f10c7a30,,,,,,,,,,,,,,,,,,,
0c19a71061d49a9dfcea72468a102765,,,,,,,,,,,,,,,,,,,
fdf2a5f2f40f9ca4585ec2c6f95a02ff,,,,,,,,,,,,,,,,1.0,,,
bb3b59f08dba1c8d8a681bec1d9546c2,,,,,,,,,,,,,,,,,,,
dcaddb3e7e5fd84820565e58573e51c0,,,,,,,,,,,,,,,,,,,
401a24c31d554ae03e6296fff92aba5a,,,,,,,,,,,,,,,,,,,
1948a8a7f8715dc0c1919890f3422a78,,,,,,,,,,,,,,,,,,,
5198c1bd3f0d56db5d6f4a2e9e27bf6e,,,,,,,,,,,,,,,,,,,
ddc18b6e277d297f5615c026f0fba00e,,,,,,,,,,,,,,,,,,,
b8ffee77ebf51915ca70706d5768ce4b,,,,,,,,,,,,,,,,,,,
0b1600a9f20e643a7795a58ceb724e90,,,,,,,,,,,,,,,,,,,
23747b9f501c1af10e71dc1e1253b79d,,,,,,,,,,,,,,,,,,,
eeee0d0cbc46aa1cc1dcca61ee48383c,,,,1.0,1.0,,,,,,,,,,,,,,
ef7bede8e6a247bf7c1800bf6aa334d9,,,,,,,,,,,,,,,,,,,
24f8d48504fc3644bcb5a8069c2bdc97,,,,,,,,,,,,,,,,,,,
663d6407fa186c32be59985fdc5ce64f,,,,,,,,,,,,,,,,,,,
363b4e7aa1d8e3d890e43a76d8d35897,,,,,,,,,,,1.0,,,,,,,,
9449c992c5c79becdd657a1727c2f8d7,,,,,,,,,,,,,,,,,,,
549c118aaef485e1264d06b6b1df2792,,,,,,,,,,,,,,,,,,,
05e0f2ce9e3dd1e6e1d0aab45c5b6c5c,,,,,,,,,,,,,,,,,,,
1a0cf25748567db3cb45b2b5bfc95f85,,,,,,,,,,,,,,,,,,,
dcba5e9d8c0761a44d00e4de22a4d349,,,,,,,,,,,,,,,,,,,
24d50dda565f3a5684617ee582f294bb,,,,,,,,,,,,,,,,,,,
fef774cce8518f8b2fdfaaa41348b210,,,,,,,,,,,,,,,,,,,
17df26f0dd01afd66ade5f852242dbbe,,,,,,,,,,,,,,,,,,,
c530d8d2b98571b884e28b16d3a69a22,,,,,,,,,,,,,,,,,,,
cfeac06d38bcc3d76ee01281e8f062cf,,,,1.0,,,,,,,,,,,,,,,
c38f8c4873bfc3effdca753b75852c50,,,,,,,,,,,,,,,,,,,
8af141b9e5364fba731a645577b763c7,,,,,,,,,,,,,,,,,,,
15fcecd00716d109ad1ac146d490b3c0,,,,,,,,,,,,,,,,,,,
f2e15500d709ea1aa6da76c046ddc29d,,,,,,,,,,,,,,,,,,,
4395ad083e919dbb3ca3d2d18a505950,,,,,,,,,,,,,,,,,,,
ff80ff19b6c78c581debabc6f2081a26,,,,,,,,,,,,,,,,,,,
63035660856ffedf79c926b5a963e092,,,,,,,,,,,,,,,,,,,
1810951f9b6bd109617ee49a6d29729a,,,,,,,,,,,,,,,,,,,
2b343dfa372be30ce2452b3b09966fc0,,,,,,,,,,,,,,,,,,,
5ff6a5211bf3261e0c9d1245b8219a32,,,,,,,,,,,,,,,,,,,
6d81b5acdfbc23ecbf7dbb16597270c4,,,,,,,,,,,,,,,,,,,
6019558f39687c64b31013a23751c13a,,,,,,,,,,,,,,,,,,,
345a42145d73544d69d456b24746ffac,,,,,,,,,,,,,,,,,,,
a2513dc0673ade19691df893acaf5523,,,,,,,,,,,,,,,,,,,
b67dd42cac07dffc8e725168b999d407,,,,,,,,,,,,,,,,,,,
0a3b4346415dae7a046c5e03b4a88a45,,,,,,,,,,,,,,,,,,,
e2a466a68393b43952d37a2da8c8e0d9,,,,,,,,,,,,,,,,,,,
65f906707cdec446a59e4a62383d77a8,,,,,,,,,,,,,,,,,,,
de3e7efa6dcb032c8fe0afd6e62dbcc0,,,,,,,,,,,,,,,,,,,
218451abff01bdd4ff53e22b1cc7d304,,,,1.0,1.0,,,,,,,,,,,,,,
0e69ee34724f6eae7fc9630d9e61dfc2,,,,,,,,,,,,,,,,,,,
6fb5e65f139e821bf7b8b17dcd268a68,,,,1.0,,,,,,,,,,,,,,,
1c62d6bbf73efc202dba96027f1da337,,,,,,,,,,,,,,,,,,,
55a8dc2e26f91bcbcaecc4c684c8ae40,,,,,,,,,,,1.0,,,,,,,,
32573344573d713ddbf24022e44b9bfd,,,,,,,,,,,,,,,,,,,
7a095c711d541cd2d1d358e6c36ca5c8,,1.0,,,,,,,,,,,,,,,,,
90175bc00662f38f133ccc379dd010ef,,,,,,,,,,,,,,,,,,,
b0a71296607ac5f3beb2166d68e1d8c2,,,,,,,,,,,,,,,,,,,
5f731c28292736cb0b1b37c94e198a27,,,,,,,,,,,,,,,,,,,
73138840cdea0c7db5478be0a92f8b29,,,,,,,,,,,,,,,,,,,
03eb0d38ca34fd4090ed4255649de7a3,,,,,,,,,,,,,,,,,,,
d39bd5ad12df45e47f1cb74d4c59eb7c,,,,,,,,,,,,,,,,,,,
dce09e0068df9d965593c31a72ef644a,,,,,,,,,,,,,,,,,,,
affce65cecc005a679a592d02ba047db,,,,,,,,,,,,,,,,,,,
38d31273bc7dcb8075b94e4cbea23a9f,,,,,,,,,,,,,,,,,,,
e88c10c57726277d5e448064736cdf8b,,,,,,,,,,,,,,,,,,,
3856a5068ad81731d563fc5c2a73710e,,,,,,,,,,,,,,,,,,,
953618e220e79db4475934c06e03493b,,,,,,,,,,,,,,,,,,,
da690d7d692d941b59cb79aba8e873e9,,,,,,,,,,,,,,,,,,,
8c26284f191806b72a3d3499356bd973,,,,,,,,,,,,,,,,,,,
2c7f71ba07c96ad09c8e69c8337477f1,,,,,,,,,,,,,,,,,,,
f3d165a848cb0424ffecd1bcc45f1b9a,,,,,,,,,,,,,,,,,,,
5d97ef3b283b1d19607a2deaed2dd3d4,,,,,,,,,,,,,,,,,,,
b236149a07dd4b9ea3afcc572bdcb812,,,,,,,,,,,,,,,,,,,
68ce2c122257adae7614f9831a3a2086,,,,1.0,,,,,,,,,,,,,,,
5a377eeac17a75d46f126d87aecb59c8,,,,,,,,,,,,,,,,,,,
ac185a1ebf0446a76c05a8d332206f25,,,,,,,,,1.0,,,,,,,,,,
34aea4823cb125d2f7240d82ddcf6b4b,,,,,,,,,,,,,,,,,,,
ae5ce58d9f89aa6dc93d0e13b8a7781f,,,,,,,,,,,,,,,,,,,
d1f2621ec07f5266b8cb183c4f5100a2,,,,,,,,,,,,,,,,,,,
7c392828f06c6a0e2cf3b166f18f16c0,,,,,,,,,,,1.0,,,,,,,,
daf591e383eca2e9d400125b1825631c,,,,,,,,,,,,,,,,,,,
8b7bcf6801494d2203657b856e711d77,,,,,,,,,,,,,,,,,,,
0c2bfe3cec1a9d4ac7404d81c9816bf2,,,,,,,,,,,,,,,,,,,
f934c95b6018779ab212af5a5152ea0a,,,,,,,,,,,,,,,,,,,
f63fd9a8f05ced2340c434ed98057c9a,,,,,,,,,,,,,,,,,,,
d1f4744e29cd3234871eb04d21bc5426,,,,,,,,,,,,,,,,,,,
755c4a65605aea5187ddcd49a01d949e,,,,,,,,,,,,,,,,,,,
fe797daa7ab384be19a130bdfa09844f,,,,,,,,,,,,,,,,,,,
49549ebe0425e6c1cbe2b93cc91d1e68,,,,,,,,,,,,,,,,,,,
82a2d1ffc6304e2454075713b38f66c6,,,,1.0,,,,,,,,,,,,,,,
d9426cfeb40f78557995af7d0c4ee189,,,,,,,,,,,,,,,,,,,
c5fadf09b3ca7bcdebc01cd0cde0f216,,,,,,,,,,1.0,,,,,,,,,
79c8754c8ac33011c55a39c099a9e8a0,,,,,,,,,,,,,,,,,,,
72b50b4501a44025593a3c5f3ed44e07,,,,,,,,,,,,,,,,,,,
69a5ece985e0d4f382436a5588c456be,,,,,,,,,,,,,,,,,,,
e5e83efb3e152c85609f5275e2e48231,,,,,,,,,,,,,,,,,,,
bb0657b26b3b3a9930012a25ee399c4d,,,,,,,,,,,1.0,,,,,,,,
067a24ab22a5ad5f8df17361f6a34798,,,,1.0,,,,,,,,,,,,,,,
edbeadc105d881a6a5027b3264c42aa3,,,,,,,,,,,,,,,,,,,
94ac863d914be321f6c312b4f78aa712,,,,,,,,,,,,,,,,,,,
5a90117a37064d780704771eba6ed7df,,,,,,,,,,,,,,,,,,,
fae4f6233eec6544a014f11f02df8a98,,1.0,,,,,,,,,,,,,,,,,
a5ca07507a07a7af5ac844eaa6f2ef2f,,,,,,,,,,,,,,,,,,,
05238f28a17837781debdd712fd1f789,,,,,,,,,,,,,,,,,,,
6e7e2681430b8d8afd0d5539674cd754,,,,,,,,,,,,,,,,,,,
e97d3f29fdb5fa170cef1555642f8ab9,,,,,,,,,,,,,,,,,,,
65a271745f7c794c489a347124cb9cc6,,,,,,,,,,,,,,,,,,,
9b362bbeadd665b87ac7e492ce33cc76,,,,,,,,,,,,,,,,,,,
1cca7cafb9f656717e4531720570d4eb,,,,,,,,,,,,,,,,,,,
25918d0d30b241fc1df98cbda1757b7a,,,,1.0,,,,,,,1.0,,,,,,,,
fa59b98391a7429d4af476500200ce7f,,,,,,,,,,,,,,,,,,,
95d684a5bfd559ae1ba2cbf7f6eaf837,,,,,,,,,,,,,,,,,,,
952632fdfa1cddf2bbea10ccf1b460b2,,,,,,,,,,,,,,,,,,,
f2e79299337e55086df449c5f6bcf5bf,,,,,,,,,,,,,,,,,,,
c5974893622d158d0219ca72ea8585a7,,,,,,,,,,,1.0,,,,,,,,
9202f1bb786bab6d110c489fdf750e24,,,,,,,,,,,,,,,,,,,
7005e53b4147b9211a526808f216ac93,,,,,,,,,,,,,,,,,,,
44dd7b1c04b103015bb020cf10b835d8,,,,,,,,,,,,,,,,,,,
5e1a4d44f2a3f0a577f0040d22e9d8e3,,,,,,,,,,,,,,,,,,,
46c557441cfbdc84c333094d438f7061,,,,,,,,,,,,,,,,,,,
72a7b06ae7ebb4747537ca525b71a715,,,,,,,,,,,,,,,,,,,
29c7ae90d3683bab62b4e9e26166dbbf,,,,,,,,,,,,,,,,,,,
a18cc1ae2f1b18d15c65a2e494421578,,,,,,1.0,,,,,,,,,,1.0,,,
ae32225d1d8239fc800087974ed90255,,,,,,,,,,,,,,,,,,,
621aa7fdc80eaf17b3af9806a215dcd9,,,,,,,,,,,,,,,,,,,
9b3ef55f1fb9b66035382817362c792c,,,,,,,,,,,,,,,,,,,
7b44f174383e9b5e241000e3cc66a931,,1.0,,,,,,,,,,,,,,,,,
45807378b82a0eb1155862fb49fcb2a7,,,,,,,,,,,,,,,,,,,
92d98a5ce15b0ab626c8460f240d6cd1,,,,,,,,,,,,,,,,,,,
ea866c93e3331283615a846bcdfaf308,,,,,,,,,,,,,,,,,,,
fc88e84896a57bf4693d3a19ccbede56,,,,,,,,,,,,,,,,1.0,,,
a519b1481c44447c6470442a08abc9ec,,,,,,,,,,,,,,,,,,,
3c99d072e51f9e3ef0f9ad1a0bc856fb,,,,,,,,,,,,,,,,,,,
0250c47e5724e1009887f22753dcff29,,,,,,,,,,,,,,,,,,,
a9926e5dd9b2754706c476f9a29d3f1b,,,,,,,,,,,,,,,,,,,
140eab118b1ab17b5f48cfd16a764360,,,,,,,,,,,,,,,,,,,
2c28b2e10f4f6ea4c82873206c7c5f22,,,,,,,,,,,,,,,,,,,
bcf7a845d2700113df66c50915023584,,,,,,,,,,,,,,,,,,,
0171dada6c033345f67082f6b6259712,,,,,,,,,,,,,,,,,,,
0165722cc59bf906aadc743ebf561f0f,,,,,,,,,,,,,,,,,,,
81f4225f1bc6a333aa4e8a2a5ce3c26f,,,,,,,,,,,,,,,,1.0,,,
e2e7a9a6460e333aa6a8bb13bcf1025c,,,,,,,,,,,,,,,,,,,
a34856d6a97b5837d1e64c3a63703d79,,,,,,,,,,,1.0,,,,,,,,
bad7c7b1f30b248fb056e41600fdd7e9,,,,,,,,,,,,,,,,,,,
ed52149a8a9033119893d1047009dec0,,,,,,,,,,,,,,,,,,,
62bdc84f7ad837d3398434662246f125,,,,,,,,,,,,,,,,,,,
c03e4f58e0e5181e221c717c4db6bf97,,,,,,,,,,,,,,,,1.0,,,
35055a20ac26827a205b92148b456ad4,,,,,,,,,,,,,,,,,,,
c9bcf3530c00ee31d9f851d2f307a22f,,,,,,,,,,,,,,,,,,,
1af78e2ca5d7fd47edb3c4ccdf438c29,,,,,,,,,,,,,,,,,,,
8a48d1505d72524ac8be5c7808807231,,,,,,,,,,,,,,,,,,,
4af2f07c9d7e839930ad7c54a7ac49c3,,,,,,,,,,,,,,,,,,,
db160732176a443dd2857d5d1f8c6712,,,,,,,,,,1.0,,,,,,,,,
862102e5323d52c708ff42cfe2d848ad,,,,,,,,,,,,,,,,,,,
6d63bb4e0bc69747aad23ebd06e3727b,,,,,,,,,,,,,,,,,,,
2455d64ca15082809ce84d908afe48bf,,,,,,,,,,,,,,,,,,,
789905e708e69ea85de11595faeeba72,,,,,,,,,,,,,,,,,,,
4dcda9943424478a3335503a7069e6bd,,,,,,,,,,,,,,,,,,,
6d89eb66a4b80aba2c5ac2ef8c7ba58c,,,,,,,,,,,,,,,,,,,
b6057a0a04a8542a573338d0607842b7,,,,,,,,,,,,,,,,,,,
853582e35dd7a4bef9b622f6d6683d2d,,,,,,,,,,1.0,,,,,,,,,
e5e5bbe646e497d59b7b076039587f50,,,,,,,,,,,,,,,,,,,
7869b411aab4d79aec2a64bca7f593ba,,,,,,,,,,,,,,,,,1.0,,
64e9ea444604a79ba527e4a505ede792,,,,,,,,,,,,,,,,,,,
a5a6fc5c6ef09222c56ec903b7c0bca9,,,,1.0,1.0,,,,,,1.0,,,,,,,,
db55cae80b9ebf407650f48f2b71bab7,,,,,,,,,,,,,,,,,,,
def3657eadeea2280589aee675a60f45,,,,,,,,,,,,,,,,,,,
f03988ac405f59cd56b0bbd2ff12f008,,,,,,1.0,,,,,,,,,,,,,
685eb2d1b0660cde7dc83cd8c51b4ff7,,,,,,,,,,,,,,,,,,,
4f66984bc6c275fe1193c5f06041c008,,,,,,,,,,,,,,,,,,,
02eb3236e5199ddd652e1432eeda2be6,,,,,,,,,,,,,,,,,,,
bb1c3b52bbf0d3cee94966699058190e,,,,,,,,,,,,,,,,,,,
f490822da637daeb411f672b3b12a32f,,,,,,,,,,,,,,,,,,,
31ae00ac4e2aed60680f4278346b4d81,,,,,,,,,,,,,,,,,,,
310858020ad5c050a5718314c14b0219,,,,,,,,,,,,,,,,,,,
052c4025584f00df7cef5c34c730ec0a,,,,,,,,,,,,,,,,,,,
2abc5b2f124e7110272561ab9614e410,,,,,,,,,,,,,,,,,,,
e6cd9afd0ac312bd1c8fa9abaea79b31,,,,,,,,,,,,,,,,,,,
bdaa1eb3593f8dfb74e6fb87a3237d2e,,,,,,,,,,,,,,,,,,,
8b353c215c76a5e70b2a25ee3e8d5381,,,,,,,,,,,,,,,,,,,
a70eb202a400df00ca9cd9a7a096b728,,,,,,,,,,,,,,,,,1.0,,
8f49ea9480b3cd04c86087a85bccbc0f,,,,,,,,,,,,,,,,,,,
1b10c4706ccf134efb02f14f9bea25bb,,,,,,,,,,,,,,,,,,,
043265d9718db321c16ddb085087a5ba,,,,,,,,,,,,,,,,,,,
99a6ae7a7b9a909858f6272817f2be34,,,,,,,,,,,,,,,,,,,
26eefd9d7ae4a2a1498fcb993c86b2dd,,,,,,,,,,,,,,,,,,,
64cf649388601ecd3b4c758857e94243,,,,,,,,,,,,,,,,,,,
33c5054b7df0527373888c89a0a992c7,,,,,,,,,,,,,,,,,,,
0dc206f2eef46656fde838eed468b121,,,,,,,,,,,,,,,,,,,
25d295f2f38f846bc46b0a36d8ece7fb,,,,,,,,,,,,,,,,,,,
61dcba8ab3bccee6f6c388dc3974c698,,,,,,,,,,,,,,,,,,,
410078ce8585899ed3d44683b66fa9c8,,,,,,,,,,,,,,,,,,,
a5114d34e2130009ebfeda00bb14a589,,,,1.0,,,,,,,,,,,,,,,
0411da689e618e43c019be91c1f1e08b,,,,,,,,,,,,,,,,,1.0,,
554d70130c4c21931fdd2367c570d1a8,,,,,,,,,,,,,,,,,,,
4a04f0ea3b524ea221739a465e58bb2c,,,,,,,,,,1.0,,,,,,,,,
dbaa8616a2c82079099afd7b76e01f73,,,,,,,,,,,,,,,,,,,
862b5e3480e637130306dd90e3910cde,,,,,,,,,,1.0,,,,,,,,,
35663650537f8c98d76a818f27903c74,,,,,,,,,,,,,,,,,,,
12a57a826953de55ddde5ab87c4ac3bc,,,,,,,,,,,,,,,,,,,
f0df6ac6168cecf40bf06681c0753491,,,,,,,,,,,,,,,,,,,
d7716344112795199b159e9a499ac121,,,,,,,,,,,,,,,,,,,
1ff2533a9eac4a5a15f47ef0f61e1f4c,,,,,,,,,,,,,,,,,,,
4600cb2fc0447f00c41bbb2a07ea2690,,,,,,,,,,1.0,,,,,,,,,
e27239e7b6c2f7d88bfcad879ebfc6fd,,,,,,,,,,,,,,,,,,,
674f7a4440df70f4442587f7ec124fe5,,,,,,,,,,,,,,,,,,,
9f6533e29b1af7325f9c2344bc2bc281,,,,,,,,,,,,,,,,,,,
9c31fd63ae8e1f199ad52f5a24f28fef,,,,,,,,,,,,,,,,,,,
3a68b675f03d393cdc490db07f4a000c,,,,,,,,,,,,,,,,,,,
2b28605616fec18818ed30ca074b5bd4,,,,,,,,,,,,,,,,,,,
cea446c959694d21cccb2d03a9ea539d,,,,,,,,,,,,,,,,,,,
